2019-12-07 10:02:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:02:23 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:02:23 同步部门 任务开始
2019-12-07 10:02:23 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:02:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:02:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:02:44 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:02:45 同步部门 任务开始
2019-12-07 10:02:45 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:02:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:03:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:03:06 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:03:06 同步部门 任务开始
2019-12-07 10:03:06 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:03:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:03:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:03:27 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:03:27 同步部门 任务开始
2019-12-07 10:03:27 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:03:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:03:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:03:48 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:03:48 同步部门 任务开始
2019-12-07 10:03:48 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:03:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:04:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:04:09 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:04:10 同步部门 任务开始
2019-12-07 10:04:10 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:04:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:04:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:04:31 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:04:31 同步部门 任务开始
2019-12-07 10:04:31 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:04:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:04:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:04:52 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:04:52 同步部门 任务开始
2019-12-07 10:04:52 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:05:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:05:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:05:13 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:05:14 同步部门 任务开始
2019-12-07 10:05:14 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:05:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:05:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:05:35 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:05:35 同步部门 任务开始
2019-12-07 10:05:35 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:05:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:05:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:05:56 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:05:56 同步部门 任务开始
2019-12-07 10:05:56 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:06:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:06:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:06:17 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:06:17 同步部门 任务开始
2019-12-07 10:06:18 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:06:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:06:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:06:39 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:06:39 同步部门 任务开始
2019-12-07 10:06:39 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:06:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:06:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:07:00 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:07:00 同步部门 任务开始
2019-12-07 10:07:00 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:07:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:07:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:07:21 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:07:21 同步部门 任务开始
2019-12-07 10:07:21 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:07:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:07:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:07:42 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:07:43 同步部门 任务开始
2019-12-07 10:07:43 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:07:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:08:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:08:04 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:08:04 同步部门 任务开始
2019-12-07 10:08:04 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:08:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:08:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:08:25 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:08:25 同步部门 任务开始
2019-12-07 10:08:25 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:08:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:08:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:08:46 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:08:47 同步部门 任务开始
2019-12-07 10:08:47 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:08:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:09:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:09:08 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:09:08 同步部门 任务开始
2019-12-07 10:09:08 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:09:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:09:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:09:29 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:09:29 同步部门 任务开始
2019-12-07 10:09:29 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:09:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:09:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:09:50 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:09:50 同步部门 任务开始
2019-12-07 10:09:50 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:10:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:10:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:10:11 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:10:12 同步部门 任务开始
2019-12-07 10:10:12 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:10:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:10:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:10:33 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:10:33 同步部门 任务开始
2019-12-07 10:10:33 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:10:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:10:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:10:54 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:10:54 同步部门 任务开始
2019-12-07 10:10:54 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:11:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:11:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:11:15 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:11:16 同步部门 任务开始
2019-12-07 10:11:16 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:11:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:11:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 10:11:37 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 10:11:37 同步部门 任务开始
2019-12-07 10:11:37 同步部门 新中新小一卡通临时表创建成功
2019-12-07 10:11:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
